config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol;Symbol Kind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream();Defined DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::preferred_buffer_size() const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::isODRUniquingDebugTypes() const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::hashing::detail::get_execution_seed()::seed;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::getSigned(llvm::IntegerType*, long);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);guard variable for llvm::hashing::detail::get_execution_seed()::seed;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::UndefValue::get(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::MDNodeOpsKey::calculateHash(llvm::ArrayRef<llvm::Metadata*>);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::MDNodeOpsKey::calculateHash(llvm::MDNode*, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::operator new(unsigned long, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::storeDistinctInContext();Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Function::getSubprogram() const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::untrack(void*, llvm::Metadata&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::track(void*, llvm::Metadata&, llvm::PointerUnion<llvm::MetadataAsValue*, llvm::Metadata*>);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::ValueAsMetadata::get(llvm::Value*);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::dropAllReferences();Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::MDNode(llvm::LLVMContext&, unsigned int, llvm::Metadata::StorageType, llvm::ArrayRef<llvm::Metadata*>, llvm::ArrayRef<llvm::Metadata*>);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::setOperand(unsigned int, llvm::Metadata*);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt64Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::zext(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::EqualSlowCase(llvm::APInt const&) const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::hash_value(llvm::APInt const&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(Hashing.cpp.o);llvm::hashing::detail::fixed_seed_override;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*);Defined DefinedKind
lib/libLLVMCore.a(Comdat.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertComdat(llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Intrinsic::getDeclaration(llvm::Module*, unsigned int, llvm::ArrayRef<llvm::Type*>);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::IntegerType*, unsigned long, bool);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAggregateElement(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getSplatValue(bool) const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::isNullValue() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::getModule() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getTerminator() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getUniquePredecessor() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::getNumSubclassExtraOperandsDynamic() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlignment(llvm::Type*) const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerSize(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getStructLayout(llvm::StructType*) const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);llvm::DIArgList::getImpl(llvm::LLVMContext&, llvm::ArrayRef<llvm::ValueAsMetadata*>, llvm::Metadata::StorageType, bool);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);llvm::DIExpression::getFragmentInfo(llvm::DIExpression::expr_op_iterator, llvm::DIExpression::expr_op_iterator);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);llvm::DIVariable::getSizeInBits() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(FPEnv.cpp.o);llvm::StrToRoundingMode(llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(FPEnv.cpp.o);llvm::StrToExceptionBehavior(llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataAsValue::get(llvm::LLVMContext&, llvm::Metadata*);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::ValueAsMetadata::get(llvm::Value*);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt64Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::getDescriptor();Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::zext(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::EqualSlowCase(llvm::APInt const&) const;Defined DefinedKind
lib/libLLVMCore.a(IntrinsicInst.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::NullPointerIsDefined(llvm::Function const*, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getXor(llvm::Constant*, llvm::Constant*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getNot(llvm::Constant*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getICmp(unsigned short, llvm::Constant*, llvm::Constant*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::isGEPWithNoNotionalOverIndexing() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::isAllOnesValue() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getExtractElement(llvm::Constant*, llvm::Constant*, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::containsPoisonElement() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSelect(llvm::Constant*, llvm::Constant*, llvm::Constant*, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::PoisonValue::get(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantVector::get(llvm::ArrayRef<llvm::Constant*>);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::containsConstantExpression() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::UndefValue::get(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantAggregateZero::getElementValue(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getWithOperands(llvm::ArrayRef<llvm::Constant*>, llvm::Type*, bool, llvm::Type*) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAggregateElement(llvm::Constant*) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getAlignOf(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::IntegerType*, unsigned long, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantVector::getSplat(llvm::ElementCount, llvm::Constant*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::getFalse(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAggregateElement(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantStruct::get(llvm::StructType*, llvm::ArrayRef<llvm::Constant*>);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantArray::get(llvm::ArrayType*, llvm::ArrayRef<llvm::Constant*>);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getCompare(unsigned short, llvm::Constant*, llvm::Constant*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getPredicate() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantFP::get(llvm::LLVMContext&, llvm::APFloat const&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getSplatValue(bool) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::get(unsigned int, llvm::Constant*, unsigned int, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAllOnesValue(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantFP::getNaN(llvm::Type*, bool, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::get(unsigned int, llvm::Constant*, llvm::Constant*, unsigned int, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getBinOpIdentity(unsigned int, llvm::Type*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getOr(llvm::Constant*, llvm::Constant*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getFCmp(unsigned short, llvm::Constant*, llvm::Constant*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantPointerNull::get(llvm::PointerType*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getPointerCast(llvm::Constant*, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSizeOf(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getMul(llvm::Constant*, llvm::Constant*, bool, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::getSplatValue() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSExt(llvm::Constant*, llvm::Type*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSExtOrBitCast(llvm::Constant*, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataSequential::getElementAsConstant(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataSequential::getNumElements() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::LLVMContext&, llvm::APInt const&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getAdd(llvm::Constant*, llvm::Constant*, bool, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSDiv(llvm::Constant*, llvm::Constant*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSRem(llvm::Constant*, llvm::Constant*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getNullValue(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::isNullValue() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getAnd(llvm::Constant*, llvm::Constant*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getTrunc(llvm::Constant*, llvm::Type*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getLShr(llvm::Constant*, llvm::Constant*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::getSplat(unsigned int, llvm::Constant*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getGetElementPtr(llvm::Type*, llvm::Constant*, llvm::ArrayRef<llvm::Value*>, bool, llvm::Optional<unsigned int>, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::Type*, unsigned long, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::isCast() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getCast(unsigned int, llvm::Constant*, llvm::Type*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getBitCast(llvm::Constant*, llvm::Type*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::getTrue(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::getCastOpcode(llvm::Value const*, bool, llvm::Type*, bool);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getTypeAtIndex(llvm::Type*, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::isEliminableCastPair(llvm::Instruction::CastOps, llvm::Instruction::CastOps, llvm::Type*, llvm::Type*, llvm::Type*, llvm::Type*, llvm::Type*, llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getInversePredicate(llvm::CmpInst::Predicate);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::isUnordered(llvm::CmpInst::Predicate);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::isTrueWhenEqual(llvm::CmpInst::Predicate);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getIndexedType(llvm::Type*, llvm::ArrayRef<llvm::Value*>);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::isSigned(llvm::CmpInst::Predicate);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getSwappedPredicate(llvm::CmpInst::Predicate);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::isInterposable() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Operator.cpp.o);llvm::GEPOperator::getSourceElementType() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::getTypeAtIndex(llvm::Value const*) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt64Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isSizedDerivedType(llvm::SmallPtrSetImpl<llvm::Type*>*) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isEmptyTy() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getIntNTy(llvm::LLVMContext&, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getScalarSizeInBits() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getPrimitiveSizeInBits() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt32Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::FixedVectorType::get(llvm::Type*, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt1Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isIntegerTy(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getPointerAlignment(llvm::DataLayout const&) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::~IEEEFloat();Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::DoubleAPFloat::DoubleAPFloat(llvm::detail::DoubleAPFloat const&);Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::PPCDoubleDouble();Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::DoubleAPFloat::compare(llvm::detail::DoubleAPFloat const&) const;Defined DefinedKind
lib/libLLVMCore.a(ConstantFold.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloat::convert(llvm::fltSemantics const&, llvm::RoundingMode, bool*);Defined DefinedKind
