config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol;Symbol Kind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::error(llvm::Twine const&, llvm::StringRef, llvm::raw_ostream&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(llvm::Twine const&, bool);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::split(llvm::SmallVectorImpl<llvm::StringRef>&, char, int, bool) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::isArch64Bit() const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream();Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMBinaryFormat.a(MachO.cpp.o);llvm::MachO::getCPUSubType(llvm::Triple const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);lib/libLLVMBinaryFormat.a(MachO.cpp.o);llvm::MachO::getCPUType(llvm::Triple const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::isSectionAtomizableBySymbols(llvm::MCSection const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::~MCAsmInfo();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::shouldOmitSectionDirective(llvm::StringRef) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::isValidUnquotedName(llvm::StringRef) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::isAcceptableChar(char) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::getExprForFDESymbol(llvm::MCSymbol const*, unsigned int, llvm::MCStreamer&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::getExprForPersonalitySymbol(llvm::MCSymbol const*, unsigned int, llvm::MCStreamer&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfoCOFF.cpp.o);llvm::MCAsmInfoMicrosoft::MCAsmInfoMicrosoft();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfoCOFF.cpp.o);llvm::MCAsmInfoGNUCOFF::MCAsmInfoGNUCOFF();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfoDarwin.cpp.o);llvm::MCAsmInfoDarwin::MCAsmInfoDarwin();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfoDarwin.cpp.o);llvm::MCAsmInfoDarwin::isSectionAtomizableBySymbols(llvm::MCSection const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfoELF.cpp.o);llvm::MCAsmInfoELF::getNonexecutableStackSection(llvm::MCContext&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCAsmInfoELF.cpp.o);llvm::MCAsmInfoELF::MCAsmInfoELF();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCConstantExpr::create(long, llvm::MCContext&, bool, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCBinaryExpr::create(llvm::MCBinaryExpr::Opcode, llvm::MCExpr const*, llvm::MCExpr const*, llvm::MCContext&, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCSymbolRefExpr::create(llvm::MCSymbol const*, llvm::MCSymbolRefExpr::VariantKind, llvm::MCContext&, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::AddLiteralOption(llvm::cl::Option&, llvm::StringRef);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::anchor();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addOccurrence(unsigned int, llvm::StringRef, llvm::StringRef, bool);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::printGenericOptionDiff(llvm::cl::Option const&, llvm::cl::GenericOptionValue const&, llvm::cl::GenericOptionValue const&, unsigned long) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::error(llvm::Twine const&, llvm::StringRef, llvm::raw_ostream&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::getOptionWidth(llvm::cl::Option const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::printOptionInfo(llvm::cl::Option const&, unsigned long) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::isMacOSXVersionLT(unsigned int, unsigned int, unsigned int) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);llvm::X86MCRegisterClasses;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMMC.a(MCCodeEmitter.cpp.o);llvm::MCCodeEmitter::~MCCodeEmitter();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMMC.a(MCCodeEmitter.cpp.o);llvm::MCCodeEmitter::MCCodeEmitter();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCConstantExpr::create(long, llvm::MCContext&, bool, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCBinaryExpr::create(llvm::MCBinaryExpr::Opcode, llvm::MCExpr const*, llvm::MCExpr const*, llvm::MCContext&, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCAssembler.cpp.o);llvm::MCAssembler::getAtom(llvm::MCSymbol const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::reportError(llvm::SMLoc, llvm::Twine const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::findAssociatedFragment() const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::evaluateAsAbsolute(long&, llvm::MCAsmLayout const&, llvm::DenseMap<llvm::MCSection const*, unsigned long, llvm::DenseMapInfo<llvm::MCSection const*>, llvm::detail::DenseMapPair<llvm::MCSection const*, unsigned long> > const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCFragment.cpp.o);llvm::MCAsmLayout::getFragmentOffset(llvm::MCFragment const*) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCFragment.cpp.o);llvm::MCAsmLayout::getSymbolOffset(llvm::MCSymbol const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCMachObjectTargetWriter.cpp.o);llvm::MCMachObjectTargetWriter::~MCMachObjectTargetWriter();Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCMachObjectTargetWriter.cpp.o);llvm::MCMachObjectTargetWriter::MCMachObjectTargetWriter(bool, unsigned int, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MCSymbol.cpp.o);llvm::MCSymbol::AbsolutePseudoFragment;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MachObjectWriter.cpp.o);llvm::MachObjectWriter::isFixupKindPCRel(llvm::MCAssembler const&, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MachObjectWriter.cpp.o);llvm::MachObjectWriter::getSymbolAddress(llvm::MCSymbol const&, llvm::MCAsmLayout const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MachObjectWriter.cpp.o);llvm::MachObjectWriter::getFragmentAddress(llvm::MCFragment const*, llvm::MCAsmLayout const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MachObjectWriter.cpp.o);llvm::MachObjectWriter::findAliasedSymbol(llvm::MCSymbol const&) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMMC.a(MachObjectWriter.cpp.o);llvm::MachObjectWriter::doesSymbolRequireExternRelocation(llvm::MCSymbol const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMX86Desc.a(X86MachObjectWriter.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMX86Desc.a(X86ELFObjectWriter.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::reportError(llvm::SMLoc, llvm::Twine const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86ELFObjectWriter.cpp.o);lib/libLLVMMC.a(MCELFObjectTargetWriter.cpp.o);llvm::MCELFObjectTargetWriter::MCELFObjectTargetWriter(bool, unsigned char, unsigned short, bool, unsigned char);Defined DefinedKind
lib/libLLVMX86Desc.a(X86ELFObjectWriter.cpp.o);lib/libLLVMMC.a(MCELFObjectTargetWriter.cpp.o);llvm::MCELFObjectTargetWriter::needsRelocateWithSymbol(llvm::MCSymbol const&, unsigned int) const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86ELFObjectWriter.cpp.o);lib/libLLVMMC.a(MCELFObjectTargetWriter.cpp.o);llvm::MCELFObjectTargetWriter::sortRelocs(llvm::MCAssembler const&, std::vector<llvm::ELFRelocationEntry, std::allocator<llvm::ELFRelocationEntry> >&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86ELFObjectWriter.cpp.o);lib/libLLVMMC.a(MCELFObjectTargetWriter.cpp.o);llvm::MCELFObjectTargetWriter::addTargetSectionFlags(llvm::MCContext&, llvm::MCSectionELF&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86ELFObjectWriter.cpp.o);lib/libLLVMMC.a(MCValue.cpp.o);llvm::MCValue::getAccessVariant() const;Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFObjectWriter.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::reportError(llvm::SMLoc, llvm::Twine const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFObjectWriter.cpp.o);lib/libLLVMMC.a(WinCOFFObjectWriter.cpp.o);llvm::MCWinCOFFObjectTargetWriter::MCWinCOFFObjectTargetWriter(unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFObjectWriter.cpp.o);lib/libLLVMMC.a(WinCOFFObjectWriter.cpp.o);llvm::MCWinCOFFObjectTargetWriter::anchor();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCodeAlignment(unsigned int, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitBytes(llvm::StringRef);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitValueImpl(llvm::MCExpr const*, unsigned int, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitULEB128Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitSLEB128Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitDTPRel64Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitDTPRel32Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitTPRel64Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitTPRel32Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitGPRel64Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitGPRel32Value(llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitFill(llvm::MCExpr const&, unsigned long, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitFill(llvm::MCExpr const&, long, long, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitNops(long, long, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitValueToAlignment(unsigned int, long, unsigned int, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitInstToFragment(llvm::MCInst const&, llvm::MCSubtargetInfo const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitValueToOffset(llvm::MCExpr const*, unsigned char, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitFileDirective(llvm::StringRef);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitDwarfLocDirective(unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, llvm::StringRef);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCVLocDirective(unsigned int, unsigned int, unsigned int, unsigned int, bool, bool, llvm::StringRef, llvm::SMLoc);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCVLinetableDirective(unsigned int, llvm::MCSymbol const*, llvm::MCSymbol const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCVInlineLinetableDirective(unsigned int, unsigned int, unsigned int, llvm::MCSymbol const*, llvm::MCSymbol const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCVDefRangeDirective(llvm::ArrayRef<std::pair<llvm::MCSymbol const*, llvm::MCSymbol const*> >, llvm::StringRef);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCFISections(bool, bool);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCVStringTableDirective();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCVFileChecksumsDirective();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCVFileChecksumOffsetDirective(unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitAbsoluteSymbolDiff(llvm::MCSymbol const*, llvm::MCSymbol const*, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitAbsoluteSymbolDiffAsULEB128(llvm::MCSymbol const*, llvm::MCSymbol const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::reset();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::visitUsedSymbol(llvm::MCSymbol const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::getAssemblerPtr();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitAssignment(llvm::MCSymbol*, llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitRelocDirective[abi:cxx11](llvm::MCExpr const&, llvm::StringRef, llvm::MCExpr const*, llvm::SMLoc, llvm::MCSubtargetInfo const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitAddrsig();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitAddrsigSym(llvm::MCSymbol const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitInstruction(llvm::MCInst const&, llvm::MCSubtargetInfo const&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCFILabel();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCFIEndProcImpl(llvm::MCDwarfFrameInfo&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitCFIStartProcImpl(llvm::MCDwarfFrameInfo&);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitBundleAlignMode(unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::changeSection(llvm::MCSection*, llvm::MCExpr const*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitBundleLock(bool);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitBundleUnlock();Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitDwarfLineEndEntry(llvm::MCSection*, llvm::MCSymbol*);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitDwarfAdvanceLineAddr(long, llvm::MCSymbol const*, llvm::MCSymbol const*, unsigned int);Defined DefinedKind
lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);lib/libLLVMMC.a(MCObjectStreamer.cpp.o);llvm::MCObjectStreamer::emitFrames(llvm::MCAsmBackend*);Defined DefinedKind
