config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::compare_lower(llvm::StringRef) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::upper[abi:cxx11]() const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/llvm-rc.cpp.o;llvm::rc::RCResource::getKind() const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/llvm-rc.cpp.o;llvm::rc::RCResource::applyStmts(llvm::rc::Visitor*) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;llvm::rc::OptionalStmtList::visit(llvm::rc::Visitor*) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;llvm::rc::RCResource::visit(llvm::rc::Visitor*) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;llvm::rc::OptStatementsRCResource::applyStmts(llvm::rc::Visitor*) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;llvm::rc::RCResource::log(llvm::raw_ostream&) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::rc::OptStatementsRCResource::~OptStatementsRCResource()
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;vtable for llvm::rc::OptStatementsRCResource
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::rc::OptStatementsRCResource::~OptStatementsRCResource()
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::rc::RCResource::getResourceType() const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::rc::RCResource::getResourceTypeName() const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::rc::OptStatementsRCResource::~OptStatementsRCResource()
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::StringMapImpl(unsigned int, unsigned int)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::upper[abi:cxx11]() const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptStmt.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptToken.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode()
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptToken.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::StringError(llvm::Twine const&, std::error_code)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptToken.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&)
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptToken.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptToken.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_of(llvm::StringRef, unsigned long) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptToken.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const
tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptToken.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::compare_lower(llvm::StringRef) const
lib/libLLVMOption.a(ArgList.cpp.o);lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::~Arg()
lib/libLLVMOption.a(ArgList.cpp.o);lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::Arg(llvm::opt::Option, llvm::StringRef, unsigned int, llvm::opt::Arg const*)
lib/libLLVMOption.a(ArgList.cpp.o);lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::Arg(llvm::opt::Option, llvm::StringRef, unsigned int, char const*, llvm::opt::Arg const*)
lib/libLLVMOption.a(ArgList.cpp.o);lib/libLLVMOption.a(Option.cpp.o);llvm::opt::Option::matches(llvm::opt::OptSpecifier) const
lib/libLLVMOption.a(ArgList.cpp.o);lib/libLLVMOption.a(OptTable.cpp.o);llvm::opt::OptTable::getOption(llvm::opt::OptSpecifier) const
lib/libLLVMOption.a(ArgList.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMOption.a(Arg.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream()
lib/libLLVMOption.a(Option.cpp.o);lib/libLLVMOption.a(ArgList.cpp.o);llvm::opt::Option::getUnaliasedOption() const
lib/libLLVMOption.a(Option.cpp.o);lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::Arg(llvm::opt::Option, llvm::StringRef, unsigned int, char const*, llvm::opt::Arg const*)
lib/libLLVMOption.a(Option.cpp.o);lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::Arg(llvm::opt::Option, llvm::StringRef, unsigned int, llvm::opt::Arg const*)
lib/libLLVMOption.a(Option.cpp.o);lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::Arg(llvm::opt::Option, llvm::StringRef, unsigned int, char const*, char const*, llvm::opt::Arg const*)
lib/libLLVMOption.a(Option.cpp.o);lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::~Arg()
lib/libLLVMOption.a(Option.cpp.o);lib/libLLVMOption.a(OptTable.cpp.o);llvm::opt::OptTable::getOption(llvm::opt::OptSpecifier) const
lib/libLLVMOption.a(Option.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMOption.a(OptTable.cpp.o);tools/llvm-rc/CMakeFiles/llvm-rc.dir/llvm-rc.cpp.o;void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
lib/libLLVMOption.a;lib/libLLVMOption.a(ArgList.cpp.o);llvm::opt::ArgList::getRange(std::initializer_list<llvm::opt::OptSpecifier>) const
lib/libLLVMOption.a;lib/libLLVMOption.a(ArgList.cpp.o);llvm::opt::ArgList::append(llvm::opt::Arg*)
lib/libLLVMOption.a;lib/libLLVMOption.a(ArgList.cpp.o);llvm::opt::InputArgList::InputArgList(char const* const*, char const* const*)
lib/libLLVMOption.a;lib/libLLVMOption.a(Arg.cpp.o);llvm::opt::Arg::Arg(llvm::opt::Option, llvm::StringRef, unsigned int, char const*, llvm::opt::Arg const*)
lib/libLLVMOption.a;lib/libLLVMOption.a(Option.cpp.o);llvm::opt::Option::Option(llvm::opt::OptTable::Info const*, llvm::opt::OptTable const*)
lib/libLLVMOption.a;lib/libLLVMOption.a(Option.cpp.o);llvm::opt::Option::matches(llvm::opt::OptSpecifier) const
lib/libLLVMOption.a;lib/libLLVMOption.a(Option.cpp.o);llvm::opt::Option::accept(llvm::opt::ArgList const&, llvm::StringRef, bool, unsigned int&) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMOption.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef)
lib/libLLVMOption.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int)
lib/libLLVMOption.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::startswith_lower(llvm::StringRef) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::split(llvm::SmallVectorImpl<llvm::StringRef>&, llvm::StringRef, int, bool) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const
lib/libLLVMOption.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::indent(unsigned int)
lib/libLLVMOption.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;llvm::BinaryStreamReader::~BinaryStreamReader()
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;vtable for llvm::BinaryStreamReader
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;llvm::BinaryStreamReader::~BinaryStreamReader()
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;llvm::BinaryStreamReader::~BinaryStreamReader()
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(BinaryStreamError.cpp.o);llvm::BinaryStreamError::BinaryStreamError(llvm::stream_error_code)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);llvm::BinaryStreamRef::BinaryStreamRef(llvm::ArrayRef<unsigned char>, llvm::support::endianness)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);llvm::BinaryStreamRef::BinaryStreamRef(llvm::StringRef, llvm::support::endianness)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);llvm::BinaryStreamRef::readBytes(unsigned int, unsigned int, llvm::ArrayRef<unsigned char>&) const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMSupport.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a(BinaryStreamError.cpp.o);tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::ErrorInfoBase::message[abi:cxx11]() const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode()
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::anchor()
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMSupport.a(BinaryStreamError.cpp.o);llvm::BinaryStreamError::BinaryStreamError(llvm::stream_error_code)
lib/libLLVMSupport.a(CommandLine.cpp.o);tools/llvm-rc/CMakeFiles/llvm-rc.dir/llvm-rc.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr()
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/llvm-rc.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr()
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/llvm-rc.cpp.o;llvm::Twine::concat(llvm::Twine const&) const
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/llvm-rc.cpp.o;void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceFileWriter.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptCppFilter.cpp.o;void std::vector<llvm::StringRef, std::allocator<llvm::StringRef> >::_M_realloc_insert<llvm::StringRef const&>(__gnu_cxx::__normal_iterator<llvm::StringRef*, std::vector<llvm::StringRef, std::allocator<llvm::StringRef> > >, llvm::StringRef const&)
lib/libLLVMSupport.a;tools/llvm-rc/CMakeFiles/llvm-rc.dir/ResourceScriptParser.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::errorCodeToError(std::error_code)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMSupport.a;lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::CopyFrom(llvm::SmallPtrSetImplBase const&)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::FindBucketFor(void const*) const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RemoveKey(llvm::StringMapEntryBase*)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringSaver.cpp.o);llvm::StringSaver::save(llvm::StringRef)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsSignedInteger(llvm::StringRef, unsigned int, long long&)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toNullTerminatedStringRef(llvm::SmallVectorImpl<char>&) const
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs()
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::outs()
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::indent(unsigned int)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long long)
lib/libLLVMSupport.a;lib/libLLVMSupport.a(Host.cpp.o);llvm::sys::getHostCPUName()
